Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_108,NORMAL,33.631775100401605,52.62781245463783,19.611871485943777,43.92806567636006,0.3458501643041773,0.2764571331286237,0.42571201911081874,0.28677427735036004,3.6009638554216865,4.640489669521459,2.6242088353413657,4.339768713407848,7.990530426877298,8.225747161488796,7.6958886684741366,8.179147173399732,0.0005725665069918228,0.00043674644719141563,0.0007974186222802862,0.0004541972370157161,0.02392836197886982,0.020898479542574757,0.028238601634646962,0.021311903645984235,0.9937569539195021,0.9901687815716292,0.996365444325869,0.9917939935544966
Image_109,NORMAL,46.20517269076305,67.00285479266464,27.38721285140563,59.79243883163175,0.34715261052433305,0.2837761138685911,0.4300410194086139,0.28781066228061275,3.909301204819277,4.962984467992452,2.796080321285141,4.745423460911922,8.08244912499836,8.308726649487024,7.761969420298027,8.27480133217034,0.0006640147094401703,0.0005364076443589207,0.0009197130368865018,0.0005370810097340562,0.025768482870362593,0.02316047590959479,0.030326770960432004,0.0231750083006254,0.9928788105032469,0.9896310168930217,0.9957804117059924,0.9907467735130421
Image_110,NORMAL,31.659341365461845,44.50339510653054,18.497510040160645,45.556329736617144,0.3617804766444916,0.29539154305871185,0.439196474553054,0.29639684764791285,3.3803694779116467,4.162916727149562,2.41285140562249,4.207577297140369,7.873043188099107,8.067857618821959,7.558661971355447,8.081661648793844,0.0006889743068660182,0.0005364231225276752,0.0009133954613635264,0.0005360950894049998,0.026248320077026228,0.023160810057674477,0.030222433081463284,0.023153727332872343,0.9941180283549058,0.9916869369448258,0.9965656458830779,0.9914902582055645
Image_111,NORMAL,44.460048192771076,65.1152884630893,29.968289156626508,66.7083272850438,0.34219466139637045,0.2736050718126554,0.40269323772969995,0.2772680102343471,3.897124497991967,5.007999870969822,3.1021365461847386,5.035870389187271,8.083813738972813,8.329757661393163,7.851328971074672,8.333812094925232,0.0006136174577829387,0.0004729025389209863,0.0007780388058257125,0.00046771175943655514,0.024771303110311713,0.021746322422906045,0.027893346981416777,0.021626644664315246,0.9927101322231755,0.9892604480071574,0.9950799431874716,0.9889974267641157
Image_112,NORMAL,39.00827309236948,51.31039821938356,20.286506024096386,53.738407445041204,0.34207569807679483,0.27910650098938905,0.42878252796438077,0.2793836972731316,3.7224578313253014,4.4846373445589585,2.527694779116466,4.571813357849066,8.042665705501902,8.233934176429436,7.677863840844411,8.250371666523877,0.0005205608941791261,0.00040869532293737263,0.0007543273173013338,0.00040378991406005897,0.02281580360581512,0.020216214357227532,0.027465019885325657,0.02009452447957052,0.9909204445254453,0.9879758707263196,0.9952824632164751,0.9874069636581354
Image_113,NORMAL,47.57040963855421,66.7762455444267,24.645124497991972,63.52423348010517,0.3651810391575997,0.3065849406968365,0.442757555375842,0.3062489646943425,3.85574297188755,4.817406170868211,2.7440160642570284,4.752342704149932,8.025455777820078,8.234988619408487,7.69405606525118,8.22679252926654,0.0007504664763471557,0.0006238777675684037,0.001037029596296834,0.0006070112460974174,0.027394643205326762,0.024977545267067452,0.032202943907301926,0.02463759822095931,0.9936810682332515,0.9910905285980632,0.9967264091949033,0.9915244372072011
Image_114,NORMAL,29.730168674698806,40.34434928468897,16.007646586345384,42.85635715552975,0.3742921505005958,0.3007694382375249,0.4337166269251079,0.29452033479288287,3.2390843373493983,4.048031483363172,2.4239357429718873,4.173916549733069,7.8141316118188,8.035076097347762,7.5456315423549825,8.062298942132431,0.0006810372735923617,0.0005136940170208623,0.000869665457008758,0.0004985489540663754,0.026096690855209242,0.022664818927599275,0.02949009082740774,0.02232820982672761,0.9933300777795302,0.9908868673810852,0.9964113992732518,0.9903194527958781
Image_115,NORMAL,41.61812048192771,54.191351752391085,21.209044176706822,56.226673763326396,0.3618682452871905,0.2940442519080651,0.4395591887825047,0.29438622310482176,3.6308433734939753,4.549604038644538,2.6006586345381515,4.574152029805971,7.981421352952877,8.211585483890982,7.664849567063471,8.210978091128931,0.0006166250221770616,0.0004759310572510327,0.0008493350752407216,0.0004803643169470172,0.024831935530221193,0.021815844179197668,0.02914335387769777,0.021917215081917164,0.9919087596584746,0.9894202045132646,0.9958816573586565,0.9890228742410162
Image_116,NORMAL,30.73998393574298,40.29522104482185,18.38224899598394,41.307075692327544,0.3766970464914911,0.3057836151070915,0.44701694957140625,0.3073334472858067,3.0645140562249003,3.857744229931774,2.3632931726907627,3.909162755439428,7.769391595458118,7.998435599535393,7.49151225738744,8.011616406646036,0.000698744987984065,0.0005424795088445428,0.0009876005870873051,0.0005424951170819424,0.026433784972721273,0.023291189511155132,0.03142611313998766,0.023291524576161654,0.9919459028395519,0.9893542445320646,0.9951444351293603,0.9890869087509258
Image_117,NORMAL,30.166634538152618,36.53307204722504,17.34213654618474,43.41363848970177,0.41086962188191034,0.37826633203871557,0.5823568437550023,0.3657299570795559,2.636417670682731,2.8652602377381,1.3540240963855423,3.0616441670295633,7.184966125857159,7.266544023725065,6.553820478122698,7.324238358871612,0.0015671783358332935,0.0014214212389034736,0.0025708506636989725,0.0013535221545003427,0.039587603310042574,0.03770174052883333,0.05070355671645701,0.036790245371570204,0.9848335678423479,0.9816162416023341,0.9914297550406826,0.9781543315200093
Image_118,NORMAL,36.96610441767068,54.67732778503572,22.967759036144578,53.0362897372623,0.3526407808674637,0.2927602538153088,0.43820836808937413,0.29590662416569896,3.5478232931726903,4.43423493169465,2.5209477911646587,4.3440428380187415,8.004282833446142,8.219582723679853,7.675443959703259,8.200255607417546,0.0006484205093466235,0.0005132585471974216,0.0008663875743939614,0.0005168748457341972,0.025464102366795173,0.02265521015566666,0.02943446235951935,0.022734881696067768,0.9935766812280273,0.9904412977146251,0.9960050285098961,0.9907281847075562
Image_119,NORMAL,39.932080321285156,66.2108191803358,31.702168674698797,62.63311882066417,0.3839722560447217,0.32156245267005573,0.43933481140315817,0.32512722082705625,3.5944738955823303,4.732713988484057,2.943357429718876,4.605893453331397,7.882944460750695,8.124974504201536,7.661318497390217,8.109981295420692,0.0012590505314430418,0.001062944509317872,0.001516609861131272,0.0010284534263128725,0.03548310205496472,0.03260282977469704,0.03894367549591682,0.03206950929329715,0.9953660833253208,0.9922811665822369,0.996323488222089,0.9926982502118521
Image_120,NORMAL,33.395630522088354,46.63239302591894,19.32424096385542,48.454331381751906,0.3497746907772136,0.28673223908762846,0.4435439423560874,0.2867684648439014,3.5121285140562253,4.279850324994757,2.4168995983935746,4.367461815132015,7.986015812621913,8.178410633322837,7.626077614764462,8.196404995848289,0.0006278930984984113,0.0004951806964356039,0.0008752279479363235,0.0004885583814443658,0.025057795164347786,0.022252655941159112,0.029584251687955934,0.02210335679131941,0.9940136163089601,0.9915742242983978,0.9965367722630358,0.991244907425782
Image_121,NORMAL,41.7379437751004,54.6640699343559,20.542248995983943,58.48347607296656,0.37397826765591197,0.31492031606022347,0.4507344697843271,0.31462339380933785,3.6647871485943777,4.462879630973694,2.5639678714859437,4.574603635425236,7.938101984525917,8.129147130483142,7.6021309230756495,8.148474191742965,0.0007745778293898485,0.000648721529105533,0.0011455095240399352,0.000645480868815501,0.027831238373271294,0.025470012349928947,0.03384537670110846,0.02540631553010985,0.9938537615900223,0.9919147597643582,0.9969695832650591,0.9913497293621754
Image_122,NORMAL,33.874008032128515,49.74098804857987,23.712835341365466,47.144384767987624,0.3514523712766694,0.27506726768766043,0.39915699145035166,0.28844263751086574,3.4356144578313255,4.526039902582217,2.8405783132530127,4.363623167368269,7.861373559425964,8.129840566765953,7.6778888305750055,8.100277635229657,0.0006595232980113223,0.0004887818393764663,0.0008048541152562059,0.000506428512580128,0.025681185681570903,0.02210841105499141,0.028369950920934035,0.022503966596583103,0.9915671367254729,0.9875540826866918,0.9941188921074139,0.9882037905230971
Image_123,NORMAL,44.8190200803213,58.57920033547846,25.17413654618474,59.276721343204144,0.35556996163209775,0.28609718000510254,0.433561367505967,0.2899804027892826,3.7542489959839362,4.5701359655489435,2.589943775100402,4.560281285785713,7.961657906751369,8.164096940363724,7.6309616917733205,8.162371193071936,0.00207297972613345,0.0018251898217057543,0.002365499137110691,0.0018345594466165612,0.04552998710886541,0.042722240363840404,0.04863639724641095,0.04283175745421335,0.9910739083346485,0.9882620955065389,0.9949948714073489,0.9881223369240658
Image_124,NORMAL,47.19111646586346,62.89313075595555,24.658650602409647,63.758713569136,0.342765917271801,0.2802074148775885,0.42619150744901346,0.2809973968313781,3.9736706827309236,4.96638763890905,2.8076947791164666,4.977177787455043,8.166828560333741,8.38995998652242,7.835279796142289,8.394700166871543,0.000572751794325898,0.00045832743676886404,0.0007781295140400964,0.0004612992451696931,0.023932233375217993,0.021408583249922543,0.027894972916998797,0.0214778780415965,0.9928206009224334,0.9903873886719949,0.9962452923154189,0.990254965475929
Image_125,NORMAL,94.20600803212854,118.23001241915453,32.29513253012048,116.47947613748164,0.33987877938530897,0.27509885067674156,0.41989978054102284,0.28478726365145196,4.5484979919678725,5.769310172416575,3.1025220883534135,5.630876921339978,8.20840323393967,8.451240471590522,7.869908727670005,8.422655588528617,0.0007075835551039498,0.0005837007337474803,0.001075633231722069,0.0006146815241613743,0.02660044276142692,0.02415989929092173,0.0327968478930837,0.024792771611124365,0.9886703011386879,0.9857088095762483,0.996165048332917,0.9859205134005674
Image_126,NORMAL,47.94130120481928,75.3062531249496,32.883389558232935,72.74232673666555,0.3393947641778551,0.2516170612025527,0.37967515107845395,0.2618544620021951,4.031614457831325,5.4247028273737525,3.3294297188755024,5.337220367413429,8.19475632390938,8.489265394929642,8.010074880548006,8.474124889958459,0.000452786245383139,0.0003140902842067295,0.0005491373364945728,0.00032656763925238425,0.021278774527287492,0.017722592479847,0.023433679533837036,0.018071182563750062,0.9917540532234644,0.9869569705826966,0.9943603590243045,0.9874011177591131
Image_127,NORMAL,50.4669718875502,75.50357252302382,33.75121285140562,73.8817922291576,0.3392068644773714,0.2645622060072168,0.39776578606270774,0.26941165219180474,4.0045140562249,5.3046402477379395,3.1894457831325296,5.191480782568022,8.087466240902785,8.367522373534374,7.868668967639278,8.351817814585274,0.0005343822196416187,0.0003772625439821238,0.0006397553587845355,0.00038554999776657824,0.023116708668009352,0.019423247513794487,0.025293385672632587,0.019635427109349526,0.9901547748855614,0.9852152405628201,0.9934383227128617,0.9855329111548783
Image_128,NORMAL,47.628883534136556,67.23120594829116,27.030152610441764,68.54478153578167,0.37741993462323775,0.31180415165836367,0.43796156352768273,0.3131175256456427,3.760963855421686,4.7400525797971,2.8132530120481927,4.7921323849615325,7.943067312061902,8.17278908131032,7.6787933656559115,8.178954373500183,0.0007497141013854615,0.0005908171795210516,0.0009693706875695553,0.0005932676727927435,0.02738090760704366,0.024306731156637486,0.031134718363421167,0.0243570867057771,0.9928540822469686,0.9898736615421683,0.9959414783787334,0.9896758268325209
Image_129,NORMAL,106.17053815261046,138.71881098691955,37.54767871485944,131.73592361413526,0.35373346978676773,0.2843714682106973,0.4173179553267199,0.2954747137238318,4.569188755020081,6.000629022112547,3.276128514056225,5.720891598522604,8.155192651584306,8.427408428525766,7.888629971477801,8.381777442381388,0.0010228895662973178,0.0008946070675933954,0.0013360349671779485,0.0009130242674500029,0.031982644767081375,0.02990998274144262,0.036551812091576916,0.030216291424494883,0.9888763033116994,0.9854054834380093,0.9961098551159886,0.986140314402866
Image_130,NORMAL,38.62310040160643,53.29704359607104,19.525317269076307,50.49787906646668,0.34703047493027406,0.2803120382672682,0.4247704160095348,0.2808936862087586,3.722666666666667,4.58066805374107,2.566602409638554,4.550104030580153,8.010672110816534,8.212490263256798,7.6770584136338735,8.221543058685368,0.000562755955549104,0.00042977346713327325,0.0007525572813341722,0.0004220782158894776,0.023722477854328454,0.020730978441291025,0.02743277749944712,0.020544542240932932,0.9917079022361102,0.9885088574843763,0.9958319764924344,0.9891119785379263
Image_131,NORMAL,42.30705220883535,59.77437460686118,22.110971887550207,57.56502314478799,0.3655416861213909,0.30351516765466524,0.4288280038058644,0.3009574165302954,3.8019598393574308,4.745649263721553,2.7158232931726918,4.711746584732505,8.030098281071782,8.24358078706621,7.727879955096282,8.243663773783883,0.0006215964258640992,0.0004918298680032617,0.0008142974468153743,0.00048497850212818875,0.02493183558954493,0.022177237609839095,0.028535897512000113,0.02202222745609964,0.9933487418285053,0.9905708448977335,0.9965287859297391,0.9909193676669654
Image_132,NORMAL,41.861429718875506,60.626635054273315,27.262779116465865,59.727585038950984,0.36173976547304393,0.27141832369749186,0.3968590821640212,0.28257922990932643,3.6755662650602408,4.935113949775005,3.0145220883534134,4.804341865453782,7.987581785171492,8.293814195139806,7.826975442840714,8.26282661571776,0.000646741568684376,0.000442952802655962,0.0007365312172384316,0.0004655677078924697,0.025431114184879436,0.021046443943240435,0.027139108630138013,0.02157701804912972,0.9924989510838612,0.9890819831595186,0.9951126765715242,0.9892439266621008
Image_133,NORMAL,36.15122891566266,53.162819954516856,21.439116465863457,51.5895550071773,0.3471681798369689,0.27915797677396076,0.4136020281405457,0.28123426146324726,3.6357590361445786,4.631376913275592,2.735855421686747,4.562603828970501,7.937119399364031,8.177249201096874,7.6744321258612445,8.162566501757595,0.0006008376639086468,0.0004479038656276686,0.0007706722149642747,0.00045210339196859845,0.02451199020701189,0.021163739405588716,0.027760983681495776,0.021262723060995702,0.9924113710189334,0.9887726455737336,0.9955105548826624,0.9891048818247371
Image_134,NORMAL,45.78827309236949,68.58790987242142,28.76933333333334,66.99743552523347,0.3562657412892368,0.2891313130494352,0.42325198708902145,0.29198938487301745,3.873638554216867,4.971452073353656,2.968787148594378,4.962371574652021,8.028474543891706,8.266616992926473,7.764073025395698,8.268323420207649,0.0006093501717714231,0.0004693065310928299,0.0008146530539830005,0.0004721426778969298,0.024685019177051962,0.02166348381707868,0.028542127705954237,0.021728844375551355,0.9930572616611738,0.9895407154644887,0.9956465705684274,0.9897833019557666
Image_135,NORMAL,43.05932530120483,56.61386106675699,24.155068273092372,58.57365203787036,0.34385566127099854,0.2763174722189464,0.41152817635660316,0.2815223349297108,3.8035180722891577,4.724988306640215,2.803807228915663,4.7602296737149405,8.025750040792078,8.244365924026008,7.737856811203853,8.252031358078447,0.0005459709359526461,0.00041621264027481614,0.0007282758665182821,0.00041999932873653414,0.023366020969618387,0.02040129016201711,0.026986586788963922,0.02049388515476102,0.9909540225600677,0.9880409636867092,0.9949384399128454,0.9876266208319189
Image_136,NORMAL,42.01330120481928,50.39830002741892,16.26469076305221,51.04006386993758,0.337814534810164,0.2978008412406955,0.5110341171022798,0.30162032461661753,3.840417670682731,4.381687392138837,2.0839678714859438,4.363042531572071,8.034456539247085,8.170563977224171,7.465404380479984,8.163795812672246,0.0006426033128497928,0.0005614882608985848,0.0012010979177755198,0.0005756498748282704,0.025349621552397835,0.02369574351858546,0.03465685960636826,0.02399270461678446,0.9937562775022231,0.9925036391569034,0.9976058089990139,0.9924082099924139
Image_137,NORMAL,35.921156626506026,49.10098224222192,20.2509718875502,51.86940533217206,0.32360304785254723,0.2765461489317046,0.4838829570369508,0.27689280158784835,3.7151485943775104,4.3918001322559315,2.294763052208835,4.458589377590684,8.031310093423633,8.193772584201758,7.548785546240443,8.2038654213864,0.0006099224206061192,0.0004978767593090452,0.0009600719988387284,0.0004941969872735122,0.024696607471596563,0.022313152159859555,0.030985028624139245,0.022230541767431406,0.9935489280915404,0.9911767685501962,0.9964187180142556,0.990679253283414
Image_138,NORMAL,37.689943775100396,46.2917533588168,15.812160642570282,50.98024225415718,0.35785874740829543,0.31183622764606356,0.5134387698526147,0.31756165321223484,3.513686746987952,4.064337671973034,2.0315662650602415,4.1569652102385435,7.882325498336326,8.040551588539557,7.405744571956459,8.050560646020228,0.0007783693811390139,0.0006704184098456717,0.0012439311624006068,0.0006680676792246898,0.027899272053926675,0.02589243924093811,0.035269408308059365,0.0258470052273893,0.9949609575691202,0.9938089419138328,0.9979138418595831,0.9931819715350826
Image_139,NORMAL,62.81853815261045,84.71618199706457,30.86327710843374,87.77851970129514,0.3231996370389222,0.2701223663347394,0.46687742359012563,0.2743093292635282,4.443180722891566,5.373171400461283,2.822666666666666,5.477266495701682,8.319727093943362,8.507090569449755,7.869621651984631,8.520670129736061,0.00045438944533152695,0.00037893626730590996,0.0008502588022773826,0.0003831680506707983,0.021316412581190273,0.01946628540081312,0.029159197558872956,0.019574678813988194,0.9939471247163975,0.9918417607012504,0.9970460473235696,0.9915468677468848
Image_140,NORMAL,46.50122088353414,67.84767987613104,28.081590361445784,67.57886163126403,0.34659931481774187,0.28107135362715474,0.4393090467538232,0.29347148935336687,3.9383293172690763,5.031757552297545,2.9150361445783135,4.962645763778004,8.059724778662819,8.296862456485544,7.768153414427635,8.279329647238441,0.0010900019031951098,0.0009419602486959424,0.001515721230302737,0.001003836114286679,0.03301517686148463,0.03069137091587703,0.03893226464390091,0.03168337283634239,0.9931815042863733,0.9900286669559893,0.9959021749968657,0.9900679870907284
Image_141,NORMAL,39.954441767068275,50.572555281366434,14.484755020080327,50.07817615844906,0.38402435444480604,0.3296549109223288,0.5139352138919088,0.3391506467941205,3.631357429718876,4.30968855341043,2.09677108433735,4.28488250189513,7.821267681633126,7.988258456436544,7.3413439296037835,7.97994552589263,0.001681653650747569,0.0015510179948536997,0.0027669002758020046,0.0016016479953295873,0.041007970575823054,0.039382965795553025,0.05260133340327035,0.04002059463987995,0.9949269405145498,0.9935758338024074,0.9981712622153339,0.9936387060931592
Image_142,NORMAL,41.42604016064258,53.6730214028806,20.147502008032134,56.03141884808309,0.37706158628999686,0.34107116438818547,0.5055295139503139,0.340314427212207,3.597381526104418,4.144529926936662,2.2321606425702814,4.284156707149885,7.889797671130662,8.018657305609104,7.453810144537993,8.055204642738202,0.0014370972081095468,0.0013667414210970456,0.0021836271027886652,0.0013249797609741567,0.037909064985957475,0.036969466064538256,0.04672929598002377,0.036400271440940615,0.9943593241221343,0.9926818072207744,0.9972694123061342,0.9923601616467717
Image_143,NORMAL,46.09243373493976,61.91587232463991,22.625991967871492,62.557958742600924,0.3480367713740942,0.30779960539845685,0.5134397426102095,0.30862235230381463,3.778666666666667,4.3966387638909055,2.2235502008032126,4.48250834663957,8.055975146646755,8.200626589223262,7.542597403333106,8.227909249112544,0.0006069384687343753,0.0005247280003130159,0.001128469282753504,0.0005237651021341234,0.024636121219347322,0.02290694218600588,0.03359269686633545,0.022885914928927865,0.9942245945596014,0.9922308201003511,0.9971834090962879,0.9921503310379814
Image_144,NORMAL,48.34109236947792,64.07254721698037,22.06210441767068,65.10614344929921,0.388332351383222,0.34592659389636665,0.49811306564589286,0.3401112574097827,3.8410763052208834,4.596474250415316,2.461236947791165,4.684440573539136,7.748605560386953,7.916936260653653,7.3652886636934385,7.937625986740088,0.00710907953097531,0.007083490801263567,0.00857853828164062,0.006968417380144754,0.08431535762229388,0.08416347664672347,0.09262039884194313,0.0834770470257828,0.9939908231763293,0.992018962358027,0.9972635674358946,0.9918900674938078
Image_145,NORMAL,79.38790361445784,98.17002951565297,26.843084337349403,100.6300220964178,0.35252207710643985,0.29756941658115565,0.4576684741540123,0.29705235425886134,4.63429718875502,5.5433944613796555,2.703967871485944,5.586103449944356,7.967210311379752,8.159435542303976,7.54540174873572,8.162309822343918,0.004383478201964482,0.004298077532280935,0.00526190054999113,0.004251992910673017,0.06620784094021252,0.06555972492529949,0.07253895884275656,0.0652073071877149,0.9887001395471353,0.9860229371127716,0.9962125727195434,0.985673423755816
Image_146,NORMAL,50.148321285140575,60.28841470298866,18.015694779116465,63.26380219673876,0.34799076061888023,0.2992830719583494,0.4728523792169123,0.30067299140702247,3.9921124497991984,4.653408815986839,2.319951807228916,4.630876921339978,7.9383970931626555,8.10133781139732,7.4745230617346055,8.089258925335637,0.002442194158158741,0.002351692608679716,0.003029437976806826,0.0023320289609981286,0.04941856086693279,0.048494253357276425,0.05504033045691882,0.04829108573016482,0.9909733406079847,0.9891387274190196,0.996784393145783,0.9886027405858328
Image_147,NORMAL,42.76827309236949,51.43920259350656,16.074393574297194,55.573393977516496,0.37721162279744463,0.3268482926589096,0.4812069827194612,0.3285465611972683,3.786586345381527,4.357897453266884,2.2400160642570284,4.450283059950645,7.7647989024635855,7.899799516159344,7.325796653552678,7.920503481178995,0.006479190464669925,0.006268991321229753,0.00708572687537298,0.006294296956525259,0.08049341876619433,0.07917696206113084,0.08417675971058151,0.07933660540081898,0.993682754093858,0.9923799930548305,0.9976366964378104,0.9917673137841287
Image_148,NORMAL,41.9351485943775,58.71348849212109,25.061156626506026,61.261721585135724,0.3721782210132832,0.3299836758155095,0.5292646792741679,0.32875987017029606,3.5038232931726907,4.0374348800825794,1.9785863453815262,4.114256221673844,7.910452342743125,8.039861356142875,7.355080200903706,8.06080698740952,0.0006965154755568458,0.0006071441762526016,0.0012572863018338414,0.0005982174350780003,0.026391579633603706,0.024640295782571313,0.03545823320237264,0.024458483908002152,0.9934062289365544,0.9907601090918269,0.9960880418909748,0.990359176318235
Image_149,NORMAL,46.235036144578324,54.79874518152933,17.818104417670686,58.447283108336954,0.3479243280197157,0.29431082660205493,0.4761425240928348,0.3041985186811761,3.727951807228916,4.441267076337478,2.2861204819277106,4.466831180142255,8.036807410766084,8.221992566220798,7.60840991644795,8.216526457145637,0.000650231705940227,0.0005545817459180344,0.0010722481250302416,0.0005608626307161622,0.025499641290422637,0.023549559357194657,0.032745200030389825,0.023682538519258493,0.9935323852826694,0.9923349791851513,0.9975320413396029,0.9918246294913436
Image_150,NORMAL,50.84555823293174,56.96011354655571,13.563100401606427,63.72182706730538,0.36576815443956606,0.32338253185402704,0.5226440187769469,0.31875285984425655,3.699951807228916,4.098482282543831,1.866843373493976,4.301753197529074,7.920650923624906,8.048402169520681,7.357795814349423,8.085675251718499,0.0007313882034160742,0.0006246973301005127,0.0012079277431009175,0.0006076852618157779,0.027044189827319178,0.024993945868960202,0.03475525489909285,0.02465127302627144,0.9922592598763895,0.9913271407698429,0.9979406780169128,0.9902980901851536
Image_151,NORMAL,33.3540562248996,45.17562619957742,17.36086746987952,47.46991177561652,0.3700262925518099,0.32069784613082714,0.4985513180072006,0.3201331373958651,3.370570281124498,4.036321994806535,2.204112449799197,4.133997838744536,7.645222365656998,7.8251380184721935,7.276166898180946,7.84760146481899,0.004600289414686861,0.004465070194284818,0.005667273495588779,0.004488550966491053,0.06782543339107286,0.0668211807309989,0.07528129578845451,0.06699664891986055,0.9943839699463495,0.9923977358202456,0.9971281028828198,0.9920113414228253
Image_152,NORMAL,49.86428915662651,63.162110288543744,20.374811244979924,64.41586426025387,0.3366618793716666,0.2888789977487144,0.48951049765733234,0.2914803811256413,4.035694779116466,4.726697956484574,2.373911646586346,4.768052128191481,8.174035822160546,8.338618230466016,7.665228315151833,8.34145977706284,0.0004928234060740956,0.00041363728110392986,0.0009327796648441156,0.00041562446986215224,0.022199626259784094,0.02033807466561006,0.030541441761058295,0.020386870035936176,0.9937982384144343,0.9921382639494838,0.9974864127676443,0.9919821649102736
Image_153,NORMAL,55.07473092369478,73.18106159578073,24.15900401606426,70.83403493492041,0.3254297669992591,0.2735939457495904,0.44489087604483324,0.2747815386075401,4.282795180722892,5.140933210754665,2.708465863453815,5.0934823631876895,8.147540404582868,8.333929641299777,7.718474255935258,8.328991100281982,0.0017002289640489668,0.0016163989502897408,0.002294913307849873,0.0016150349204096864,0.04123383275962795,0.040204464307956406,0.04790525344729817,0.04018749706575027,0.9912553788654674,0.9883801788845298,0.9962180638039672,0.9887526648880371
Image_154,NORMAL,60.488626506024104,88.06230544668634,35.48147791164659,85.67426331833357,0.34917071596758925,0.293347264507562,0.45961116736023344,0.300995164360965,4.285542168674699,5.319898066160223,2.884755020080322,5.254592667860196,8.036032840597853,8.237611506113991,7.642680918282167,8.217137863874436,0.005391602974145578,0.005294629282173356,0.006607029305978935,0.005336158379558996,0.07342753553092721,0.07276420330199017,0.08128363492105244,0.0730490135426824,0.9925343135734713,0.98912954478368,0.9956525290944384,0.989424211112776
Image_155,NORMAL,54.07661044176708,72.23686714730407,25.707903614457834,71.71005306366024,0.37165506263534676,0.32942759872226957,0.4661030223622755,0.325649490888528,4.043871485943777,4.84569603716069,2.634072289156626,4.870034354284607,7.822588720934414,7.996594717707444,7.44579438944809,8.00132562173986,0.008998370735955871,0.008916252569137657,0.010267114659440975,0.008908635359080857,0.09485974244091047,0.09442591047555568,0.1013267716817277,0.09438556753593665,0.9931306318453911,0.9908058625471583,0.9967563677665354,0.9908729518647706
Image_156,NORMAL,44.02918875502009,60.8362607054725,23.73633734939759,62.001838680021294,0.3530090418952644,0.30317367769927894,0.48206861839349624,0.309019633469348,3.830795180722892,4.640328381800294,2.493606425702812,4.651021757713585,8.019746012417514,8.20717329643015,7.613469993004136,8.204550181033639,0.0006536911340139678,0.0005478127134952429,0.001024010838534862,0.0005475586894315691,0.025567384184033527,0.02340539923810835,0.03200016935165909,0.023399971996384293,0.9940545992700206,0.9917730331528888,0.9968131286974231,0.9916153579974156
Image_157,NORMAL,55.71757429718877,70.04841857389397,22.54461044176707,73.08948242770279,0.32294955801291547,0.2809268568707337,0.4693881700545946,0.2767385391923512,4.425108433734941,5.133788164707021,2.5732369477911647,5.258286156674893,8.19458259820918,8.342719743959222,7.66303705320693,8.364634681223754,0.0015665272495604913,0.001525557317733362,0.002305920356123288,0.0014759271549315456,0.039579379095186565,0.03905838345007845,0.04801999954314127,0.03841779737220167,0.9920215348285453,0.9899708039148878,0.9968060707908253,0.9895355854997198
Image_158,NORMAL,43.34853012048193,52.44544442831567,18.523004016064263,57.34294608151481,0.36051899568701856,0.29887108208687774,0.47762938420179923,0.29692653337253394,3.6290120481927715,4.360897404880566,2.314939759036145,4.496637151013693,7.93619807873097,8.135647351678083,7.543924266052462,8.155543545795574,0.0006626506024096385,0.000512254287189421,0.0009402430283382529,0.0005073060857279041,0.025742000746049997,0.022633035306591578,0.0306633825325624,0.022523456345061785,0.9925232913525326,0.990949223201766,0.9968481642765136,0.990104169017495
Image_159,NORMAL,42.13008835341366,51.63044144449283,18.16057831325301,55.710601441912225,0.35800314135251615,0.32726182534802817,0.5321645121135796,0.32070866758558664,3.6975100401606436,4.223044789600167,2.1117108433734937,4.3532684956694245,7.942195189002305,8.076477446549339,7.4238605124519665,8.094231197892942,0.001265651328204385,0.0011999724771625546,0.002155948065353784,0.0011574921877760729,0.03557599370649237,0.03464061889115947,0.046432187815714475,0.034021936861032366,0.9954839154508467,0.9944597074785559,0.9980627947340899,0.9940218420488389
Image_160,NORMAL,43.034136546184754,53.29512427218916,16.646457831325304,56.02456411993355,0.3869455150753329,0.3461998998939563,0.5331774186019392,0.34475593724616943,3.5348915662650597,4.089692101740295,2.027277108433735,4.175529426944727,7.84700706844712,7.9951220917338786,7.357692787498791,8.006668185349758,0.0011096650699182272,0.001004845446971834,0.00182932843018661,0.001001780379352544,0.033311635653600485,0.03169929726305985,0.04277064916723395,0.0316509143525514,0.9952338903434357,0.9940938755823935,0.998166156685375,0.9937915075662542
Image_161,NORMAL,45.81657831325301,55.56716827147949,19.63269076305221,58.36426831825293,0.3822204551853552,0.3382220575120881,0.506931738870834,0.3411705266873419,3.7769638554216876,4.3913162690924334,2.260417670682731,4.448008903082209,7.732259050940497,7.87785995970289,7.294623091601751,7.894276572053016,0.007068856050708861,0.006990627641826687,0.008435019306140223,0.006972366524344075,0.08407648928629728,0.08360997333946882,0.09184236117467921,0.08350069774764804,0.9942312430232889,0.9929967302750654,0.997543345325071,0.9926441209431266
