Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_208,NORMAL,265.1123855421687,349.86611506266024,210.43023293172695,322.9217754552346,0.1371055392635017,0.12253102435708778,0.15711720931976392,0.12773087819991227,11.05037751004016,12.590587248592763,9.775550200803213,12.142400929017274,8.534770162593647,8.65437938279227,8.412713858227589,8.617784060628312,0.00027922762536088124,0.000248542060493225,0.0003262517701327398,0.0002597424015823261,0.01671010548622842,0.015765216791824493,0.018062440868629574,0.01611652572927323,0.9755038191212491,0.9675685408201096,0.9805321063112877,0.9700662573540408
Image_209,NORMAL,258.91760642570284,330.22735117175534,189.65254618473895,316.41602554797504,0.15675401836683275,0.13691280052733473,0.17977304182295117,0.13994163501779835,10.343244979919678,11.861550620151288,8.862024096385543,11.548362123191563,8.55608001923657,8.683379355656687,8.406291071039446,8.66143646980917,0.00032020838373574624,0.0002841774874368836,0.0003776544249286303,0.00028806419868660215,0.017894367374560807,0.01685756469472633,0.01943333283121118,0.016972454115024207,0.976058075479205,0.9694068219263614,0.9824578059222713,0.9706862475045015
Image_210,NORMAL,282.3337188755021,344.6361187722778,227.5229397590362,350.8109707907937,0.1294562133513784,0.1191647388777113,0.14554138376725556,0.11977737038664457,11.366779116465866,12.467250528217287,10.1485140562249,12.507749875002016,8.460954381077405,8.545233446233903,8.341785272631975,8.543142234615754,0.00028723846389574364,0.0002627043247661354,0.0003239174852018517,0.00026347745279198134,0.016948110924104302,0.016208156118637785,0.017997707776321176,0.01623198856554493,0.9738811925063349,0.9680334364692122,0.9789453511454749,0.9674607012172223
Image_211,NORMAL,261.15338152610445,350.34441379977744,240.37591967871487,360.759407106337,0.13577973767854248,0.12466676815977212,0.15088257914316672,0.1226222779220695,10.962763052208835,12.572313349784679,10.261927710843374,12.734794600087096,8.576331188160992,8.69741068919659,8.495352339975664,8.706364868281268,0.0002823048660505475,0.00025446122438962395,0.0003150200803212851,0.00025234578794743723,0.016801930426309578,0.01595184078373477,0.017748805039249405,0.01588539542936962,0.9758640817516446,0.9675440978525773,0.9777618852778629,0.9665790723701565
Image_212,NORMAL,333.9638393574297,388.4379606780535,204.146297188755,399.45829905969254,0.13426713627672462,0.12515879348357614,0.15782170876601026,0.12534696221126193,12.092449799196787,13.11949807261173,9.698522088353414,13.192722698020997,8.557558695767062,8.63717727167931,8.336104167622638,8.642429687323748,0.00026775271366590866,0.00024541351937517784,0.00032874914920727087,0.00024445088133357524,0.016363151092192135,0.015665679665280336,0.018131440902677064,0.015634925050462354,0.9691395346224133,0.9639950893912622,0.981120879329256,0.9629736240253209
Image_213,NORMAL,253.6657510040161,312.45697650037914,180.99349397590365,311.1899162916727,0.14545266743287041,0.1343255574075426,0.16537181118952776,0.13479165017533332,10.33241767068273,11.497411332075291,8.846377510040163,11.434170416606184,8.549921154202,8.648959625202965,8.404362225334319,8.64180727371285,0.00032358858728085034,0.000300384560877749,0.000371028338252609,0.00029968219019477986,0.017988568238769043,0.017331605836671597,0.01926209589459592,0.01731133126581488,0.9765388716324148,0.9710186488545087,0.9832326706517209,0.9711362151832094
Image_214,NORMAL,262.490843373494,314.85350236286513,203.56425702811245,323.0472895598458,0.1316618413354046,0.12154963285359172,0.143511854241967,0.11935318196013722,11.362393574297188,12.454476540700957,10.16586345381526,12.628199545168627,8.437337875538889,8.520819104363605,8.324752489526304,8.535243366755342,0.000291704069289205,0.0002670224737113,0.00032200822567377945,0.0002623098265658678,0.01707934627815728,0.016340822308295873,0.017944587642901674,0.01619598180308523,0.9757715044200324,0.970860112994674,0.9811941032047105,0.9701017620484805
Image_215,NORMAL,235.65709236947788,297.0282737375203,168.9843212851406,302.5321204496702,0.15081747538098417,0.13571972487314204,0.17184285959262394,0.13656306268016824,10.254104417670682,11.615941678360027,8.825349397590363,11.637780035805875,8.475290259328641,8.584618752175622,8.328226633589262,8.58591186307801,0.00028887714714278807,0.00026008968486446074,0.0003354785890550153,0.0002609356513315034,0.016996386296586345,0.01612729626640686,0.018316074608250955,0.01615350275734348,0.9782010094020795,0.9724551246907366,0.9843593019104528,0.9719447427843954
Image_216,NORMAL,248.95839357429716,295.46594409767584,171.77543775100406,305.2477701972549,0.13834935434583995,0.12472906008259471,0.14579965290572927,0.12533142070624387,10.519614457831326,11.618360994177513,9.196867469879518,11.767052144320253,8.33501117278251,8.440155991310196,8.224877466722356,8.454226932045334,0.0003456337801003209,0.0003034266063468747,0.0003712919469040823,0.00030173636430517423,0.01859122857963725,0.017419144822489845,0.019268937357936538,0.017370560276087074,0.9771357934101064,0.9727730629609169,0.9841457243587183,0.9718716826009213
Image_217,NORMAL,475.1484337349398,493.03575748778246,238.5185702811245,536.098369381139,0.14797876717704594,0.1455400095079104,0.19616911086802988,0.14288091693188,13.859534136546184,14.145610554668473,10.343212851405625,14.574845567006983,7.753907063132698,7.765075247291812,7.415360676197174,7.794696140250812,0.0008947315043305753,0.0008896770757421776,0.0012943102208028909,0.0008731111429097732,0.02991206285648944,0.029827455066468167,0.03597652318947581,0.029548454154316995,0.9560948231885068,0.9543863316448107,0.978053156279524,0.950403083060928
Image_218,NORMAL,274.42713253012045,340.76432638183263,194.73073092369478,337.0493217851325,0.15528722056683344,0.14357548084154162,0.17462895427912825,0.14469471085329622,10.582152610441767,11.790664666698925,9.003309236947791,11.618151320139999,8.481503880499652,8.585075978375318,8.323179403253386,8.565419564590384,0.0003287346978274544,0.000294735419488358,0.0003792700117740036,0.00030035529543262523,0.018131042381160947,0.017167860073065543,0.01947485588583401,0.017330761536430685,0.9746703204606109,0.968450595488776,0.9819993321083588,0.9687945677960308
Image_219,NORMAL,217.3233092369478,292.82816406187,191.72875502008029,283.70602087063116,0.16885682119194367,0.15514380765598626,0.18164420948767074,0.1550184602189607,9.724690763052209,11.193738810664343,9.10067469879518,11.017225528620509,8.409319593667217,8.529265412100305,8.326993294121895,8.520990464066152,0.0006569786938920338,0.0005987602115335613,0.0007152395606522472,0.0005898864082974728,0.025631595617363227,0.024469577265117625,0.026743963069303083,0.024287577242233793,0.9798455137433091,0.9727838367015664,0.9822126030510707,0.9736316219813145
Image_220,NORMAL,257.52987951807233,304.6460702246738,186.88107630522092,312.88979210012747,0.14466088690287848,0.13626763279038867,0.16487444577667557,0.13179671055145742,10.636867469879519,11.557668424702829,9.110024096385544,11.67687617941646,8.510375143831833,8.590494504236062,8.358794453020934,8.602122328108015,0.0003447340526765697,0.0003126028191825751,0.0003980186126030225,0.000305233780100425,0.018567015179521175,0.017680577456140257,0.01995040382055016,0.017470941019316188,0.9762393176097581,0.9717962704073384,0.9827370697230383,0.971033025809823
Image_221,NORMAL,244.63733333333334,293.86306672473023,177.61600000000004,310.12680440638053,0.13771576640915198,0.12788103121078392,0.16029983389497718,0.12591231842374512,10.305220883534137,11.336042967048916,8.831550200803214,11.5655231367236,8.523266936690774,8.609213609073203,8.37434281502487,8.627331228969089,0.00030161410299833877,0.0002838066617300049,0.00035467479556781353,0.00028030807531694913,0.017367040709295834,0.016846562311937853,0.01883281167451673,0.016742403510755233,0.9773983091835449,0.9727634279104356,0.9835516529157942,0.9712559155523449
Image_222,NORMAL,298.42682730923696,390.9370332736569,262.4759357429719,381.0695795229109,0.11238256779774539,0.10153733385990732,0.12028920968175863,0.1048497273884917,12.235052208835342,14.004145094433962,11.566345381526105,13.788955016854567,8.535729091672634,8.661468457415017,8.475409367558147,8.645205145959538,0.00028413154626538283,0.00025540825419382717,0.00032349362107062803,0.0002611796601095127,0.01685620201188224,0.01598149724505896,0.017985928418367176,0.016161053805662323,0.9725211194274119,0.963918754694123,0.9758102574934806,0.9648294640642324
Image_223,NORMAL,289.1925140562249,344.9005661199013,211.60562248995987,359.20565797325855,0.17231386844200314,0.16033354836932456,0.1914164692836503,0.1597578561366118,10.93744578313253,11.904711214335254,9.488931726907634,12.01174174610087,8.319366544427194,8.401612860085354,8.159009202087828,8.4041545740419,0.002069665586038935,0.0018939499605387469,0.0022448519217431987,0.0018973653030190058,0.045493577415267474,0.04351953538973902,0.04737986831707322,0.0435587569039683,0.9729412387429186,0.9676298087662841,0.9802086379777567,0.9662872230926263
Image_224,NORMAL,223.89179116465866,284.77964871534334,166.04401606425708,284.5018628731795,0.1523786787925927,0.13863513894505924,0.17660857920144643,0.13956691790372475,10.013076305220887,11.394800083869614,8.664032128514059,11.33391396912953,8.636122503037145,8.74942566824539,8.481559648974358,8.749526476724942,0.0002698299704843471,0.00024544486591862157,0.0003240356768439219,0.0002442418610210696,0.016426502076959268,0.01566668011796442,0.01800099099616246,0.01562823921691339,0.9792993713445047,0.9735968881336824,0.9846353915340832,0.9736223616255071
Image_225,NORMAL,250.73519678714862,306.7750036289737,158.24801606425703,308.3291075950388,0.15668957448245402,0.14158312928021027,0.18326411140475068,0.1427709574189705,9.883116465863454,11.165803777358429,8.430698795180723,11.099320978693891,8.64561211376041,8.762849434270013,8.480448203270551,8.752791516100176,0.00035767010209512753,0.00032594500064879673,0.0005149191787229238,0.0003336345288722126,0.0189121680960996,0.018053946954857177,0.022691830660458486,0.018265665300563585,0.9767439073641802,0.9714664426765196,0.9853926932063073,0.9713220192547628
Image_226,NORMAL,245.7115662650603,344.07191819486786,211.3431646586346,339.3762197383913,0.13794164315687293,0.12167004361223539,0.15428544510195333,0.12395632625376542,10.629863453815265,12.55774906856341,9.939823293172692,12.496911340139674,8.687749036378648,8.840674057277015,8.610977697853986,8.833092869141185,0.00023680030967242476,0.00020224477665074157,0.0002700059676456832,0.00020497920977445596,0.015388317311273015,0.014221279008961942,0.01643185831382693,0.014317095018699008,0.977285234023506,0.9680851301291007,0.9804525561360223,0.9685207542773361
Image_227,NORMAL,282.91493975903614,412.4773793971066,262.10657028112445,397.77353591071113,0.1346254422131382,0.11923957261962088,0.15136416160068297,0.11874266464230462,11.22195983935743,13.530459186142158,10.617767068273091,13.266511830454348,8.605425050089448,8.762168899617315,8.51712600200181,8.75358772300076,0.00025650915307817615,0.00022187330579818098,0.000290696343607361,0.00022094084368221706,0.016015903130269495,0.01489541223995432,0.017049819459670563,0.014864078971877708,0.9737491174421741,0.9616526980421203,0.9757064934467329,0.9630197291311168
Image_228,NORMAL,249.4299437751004,318.3513330430154,197.9452530120482,323.8415348139546,0.13356716023772366,0.12523922146371505,0.14700863857958663,0.12298026618516224,10.406971887550203,11.756568442444477,9.353670682730925,11.85530878534217,8.591770930647414,8.693667507720773,8.48329692333281,8.702076435720613,0.0002721038692924308,0.00025051702279881786,0.0003001102562861889,0.000247881962119879,0.01649557120236916,0.01582772955287074,0.017323690608129345,0.015744267595537084,0.9768960230867143,0.9704266239598297,0.9816377849700394,0.9699166957087659
Image_229,NORMAL,257.81996787148597,323.5486040547733,158.34626506024102,323.6675860066773,0.17536866587334227,0.15678181342581185,0.20333603516330345,0.16108808262367086,9.283550200803214,10.901453202367705,7.9955180722891575,10.704859599038723,8.61730252204354,8.760491622908956,8.468522417849664,8.743495309737709,0.0005754043967032789,0.0005410827016659498,0.0007918215512653026,0.0005410931071575492,0.023987588388649637,0.023261184442455844,0.028139323930494536,0.023261408107798403,0.976043222898872,0.9698634569260933,0.9853615332062143,0.9698526396219144
Image_230,NORMAL,312.3717751004016,381.8577926162481,230.91420080321285,397.85782487379237,0.1334101288838305,0.12272821849273963,0.15359055669577362,0.12329169117777758,11.650008032128515,12.824809277269718,10.083614457831324,13.066224738310673,8.534863045163911,8.617025991802555,8.376248120577625,8.63037748982504,0.0002743971226270544,0.0002516902419766661,0.0003302209964355414,0.0002489156176416485,0.01656493654159455,0.015864748405715928,0.01817198383324015,0.015777059854156873,0.971081393738667,0.9645900758911604,0.9786450893791109,0.9631060490788121
Image_231,NORMAL,272.3393574297189,342.7455041047726,192.9468112449799,338.7781809970806,0.14342518339524596,0.13307077761770586,0.16460495834263433,0.13357985114398568,10.57489156626506,11.954000741923519,9.000273092369477,11.853486234092996,8.60600119112218,8.711448009025185,8.453774367751635,8.706308214527779,0.00026393419460976435,0.00023991044507411566,0.0003075752971726262,0.00024019503526936294,0.01624605166216593,0.01548904274234259,0.017537824756013107,0.015498226842750849,0.9748197676914111,0.9682436298651619,0.9821573683275462,0.9686112026591075
Image_232,NORMAL,255.36987951807234,341.49889517911,226.0614939759036,341.50660473218176,0.13654656220642053,0.11925585038279995,0.14244867455231436,0.12168916988255929,10.724738955823293,12.57929710811116,10.233991967871486,12.409332107546653,8.602303361524779,8.744318664889994,8.546389205212616,8.729282755843734,0.00027833525265721524,0.00024125379403961637,0.0002949835002661247,0.0002451109797069212,0.016683382530446732,0.01553234670098554,0.017175083704777824,0.015656020557821237,0.9763193805206386,0.9682296889682901,0.9790204707373399,0.968229058675835
Image_233,NORMAL,285.0032128514057,369.8715827164078,245.03044176706825,364.831502717698,0.12176980602280216,0.111520914645096,0.13535052862256658,0.11305704499761891,11.948658634538154,13.563394138804211,11.02510843373494,13.426976984242192,8.533968988161577,8.648593799558249,8.443068941599162,8.637215084002667,0.0002648566313446558,0.00023767508534124413,0.0002958398735504266,0.0002404199239565581,0.016274416467101233,0.015416714479461703,0.017199996324139915,0.01550548044907213,0.9736268003812718,0.9656857912462279,0.9773240863666401,0.9661533515951112
Image_234,NORMAL,266.5562088353414,352.0426283447041,228.78796787148596,347.08006322478667,0.12966164706527117,0.1199515836452985,0.14500773004969753,0.12018580416527405,11.033220883534137,12.67297301656425,10.186200803212852,12.620554507185368,8.62385602085562,8.747228035314315,8.53967778110998,8.744195479338766,0.00026024264124772174,0.00023694553031147135,0.0002926941178368091,0.00023645595193171292,0.016132037727693355,0.01539303512344045,0.0171083055220793,0.015377124306310101,0.9753870674622834,0.9674051064353821,0.9788597415133892,0.9678646956946906
Image_235,NORMAL,299.0457670682731,376.55092659795804,225.92552610441768,379.44626699569363,0.1318857041418525,0.11997316628818729,0.14782031121517397,0.1221242600841005,11.403742971887553,12.86634086546991,10.101686746987953,12.90656602312866,8.561948769673384,8.674097309185765,8.436462881531853,8.67398409875919,0.0002683320591603362,0.00024133963934531245,0.00031531594651699167,0.00024236471033651233,0.01638084427495531,0.015535109891639405,0.017757137903305017,0.015568067007066495,0.9723925949235029,0.9651373139246157,0.9791180012922938,0.9648692522571289
Image_236,NORMAL,273.60693975903615,308.317527136659,138.64297188755023,312.16141675134276,0.15913470774659644,0.1525638100879244,0.22850646442435257,0.15495457784801295,10.22171887550201,10.936936501024174,7.5008353413654625,10.919275495556523,8.510252584539558,8.57307462848707,8.186531830146633,8.569726310721673,0.00033458028096321023,0.0003204851091378723,0.0005244065095724264,0.00032161072319165284,0.018291535773772804,0.01790209789767312,0.022899923789664156,0.01793350839048659,0.9746552635849627,0.9714119294859073,0.9872166097009037,0.971055722513955
Image_237,NORMAL,298.21463453815267,361.1379010015968,218.10142971887552,367.4471056918437,0.13636693334372935,0.12619763765465206,0.1903359991781612,0.1289733646846365,11.059678714859437,12.201270947242788,9.543357429718874,12.304640247737941,8.52365241978972,8.617622538029858,8.32997594369352,8.624459547612169,0.0003001632876889082,0.0002795610910887471,0.0004777004241867067,0.00028315345699484373,0.017325221144011648,0.01672008047494829,0.021856358895907313,0.016827164258865594,0.9724358839251666,0.9665964822644415,0.9799551006467553,0.9660128189305215
Image_238,NORMAL,226.9989236947792,276.10630473702037,125.35108433734939,282.80808374058483,0.1794369183653533,0.1703561979194999,0.25596924418042727,0.16824912371016645,8.682554216867471,9.677569716617473,6.656787148594377,9.695166206996662,8.191977127566352,8.28600416214931,7.895747107696637,8.291231386151637,0.0005096993919452913,0.00048818885642393716,0.0007932153352365285,0.000479327019503188,0.02257652302603949,0.022094996185198522,0.02816407881036638,0.021893538304787283,0.9790278302180243,0.9744750956131709,0.9884699387654625,0.9738554900630393
Image_239,NORMAL,167.47746184738958,218.03664457024888,100.2666666666667,227.98888727601172,0.17564227936176494,0.1587336004371623,0.23666129647640394,0.15740167300676675,7.504321285140563,8.680666440863856,5.909526104417672,8.932807535362333,8.608186816159545,8.734287283364388,8.381460068547115,8.760289164543579,0.00027888466315059436,0.00025428901350365153,0.0003832825922162548,0.0002507330668181534,0.016699840213325226,0.01594644203274359,0.01957760435334862,0.015834552940268108,0.9845207007999879,0.9798642857713447,0.9907649724567436,0.978945262945687
Image_240,NORMAL,192.9838393574298,267.5687327623748,148.06041767068277,278.5470718214222,0.1834096674875081,0.16277412675307282,0.22506742042778452,0.16877402774120004,8.177767068273093,9.879018080353543,7.227357429718878,9.953758810341768,8.416194003297393,8.582625873299502,8.28548627924857,8.585396602302058,0.0009353983322849635,0.0008595539579733761,0.0012014989435654268,0.0009009527265767306,0.03058428243861483,0.029318150657457506,0.034662644786072325,0.030015874576242663,0.9820194270866168,0.9750258233888147,0.9862319523287281,0.9740009132103291
Image_241,NORMAL,152.91943775100407,185.72697214561057,73.88634538152611,184.6505540233222,0.1900584232164012,0.17771835013437937,0.2682456595147719,0.17811876416661926,7.920594377510042,8.812341736423607,5.636835341365462,8.82132546249254,8.19679042061924,8.290215339329473,7.873958164019475,8.293042264453943,0.0011924105740230004,0.0011522378047242395,0.0018094291382397066,0.0011678893549823344,0.03453129846998228,0.03394462851062358,0.042537385183385526,0.03417439619045718,0.9856641656162393,0.9825802850608563,0.9930962406215353,0.9826816338071075
Image_242,NORMAL,189.55746184738956,235.90504991854976,107.85036144578314,239.68458573248824,0.204843669568334,0.1926269238389825,0.2700888322200807,0.19063362591237787,7.862682730923695,8.748649215335238,6.030313253012048,8.957113594942019,8.21480885443951,8.29749453828302,7.95081996047752,8.327313757069259,0.0010350809825647974,0.0010103267998091826,0.0014316912307866,0.0009863443528392054,0.03217267447018972,0.031785638263360116,0.03783769589690419,0.03140611967179654,0.9822800178703004,0.9779198589568223,0.9899369483921321,0.9775658517394433
Image_243,NORMAL,205.58457831325308,249.91021112562697,107.35129317269077,254.31210786922793,0.1876838274647576,0.1784769255229821,0.26649488383599274,0.1773728346226952,7.949654618473897,8.838744536378446,5.921253012048193,9.054837825196367,8.415097747730389,8.506788410385534,8.118027748366998,8.528563975496626,0.00036853263657037804,0.00034452530658622737,0.000567253173335914,0.00034776154454232966,0.01919720387375146,0.018561392905335185,0.023817077346641714,0.018648365733820477,0.9809748887862637,0.9768367640320531,0.9900891850611955,0.9764290324129825
Image_244,NORMAL,140.02745381526103,181.8260350639506,81.97808835341365,183.04975726197966,0.23213738952780155,0.2223478904032946,0.30761585493645516,0.22049567612342594,7.097783132530121,8.197351655618458,5.532112449799197,8.22402864469928,8.046904813645522,8.171188993731581,7.800162476569958,8.173193069244995,0.0069666055708778865,0.00696415333975591,0.00816794954920082,0.006922895435495083,0.08346619417990667,0.08345150292089358,0.09037670910804851,0.08320393882199978,0.9864637577381706,0.9823912112131299,0.9920808290276099,0.9822725049595744
Image_245,NORMAL,274.19918072289164,343.5798132288189,161.52404819277106,348.3536878437444,0.19001506520120362,0.17929368312596206,0.24608543625042978,0.1759416190223247,9.743662650602412,11.165626360865147,7.565461847389559,11.214028805986997,8.294421895535923,8.412239863967113,8.029888182685108,8.420630480495976,0.004399353300753213,0.004392070337899591,0.005217333526878601,0.004343114450953425,0.06632762094899239,0.06627269677551677,0.07223111190393376,0.0659023099060528,0.9740845355199219,0.9675134314960742,0.9847814247169184,0.9670628391314443
Image_246,NORMAL,261.2549236947792,304.27739875163303,110.6263935742972,303.64516701343524,0.17939904263647663,0.17045985883559756,0.232804393103036,0.1727779380388964,9.794393574297192,10.785390558216804,6.866168674698796,10.61847389558233,8.214221620960767,8.30339245808114,7.8819969314609,8.289968419037482,0.002415911098208094,0.002402002770357564,0.0028913654941049335,0.002381173187342247,0.049151918560805884,0.0490102312824329,0.053771418933341655,0.048797266187177404,0.9755839626167612,0.9715369368018673,0.9896853711207023,0.9715961777669824
Image_247,NORMAL,240.43860240963858,274.8418735181691,119.13882730923696,293.9272753665263,0.2150383367557742,0.20494984978068395,0.26414135551332135,0.2053966523133703,9.460481927710843,10.15411041757391,6.958168674698795,10.486556668440832,8.044537781922498,8.109779830321962,7.750868042990028,8.132595846944062,0.006305365655392653,0.006167662123758844,0.00682103566071515,0.006187646780856279,0.07940633258999343,0.07853446456020977,0.08258956145128239,0.07866159660759676,0.977042634019437,0.9737150461644284,0.9886385055962136,0.9718896587351248
Image_248,NORMAL,188.76703614457833,240.8854534604281,116.14555823293173,250.13436880050324,0.18183882292489303,0.16910604868500193,0.25572820109874494,0.16721835234269655,7.722377510040161,8.673521394816213,5.703791164658635,8.787132465605394,8.24955899767079,8.346044322461806,7.947624838607877,8.358829404203092,0.0003990436283285753,0.0003698478508055807,0.0005674802664473155,0.0003659836414314461,0.019976076399748157,0.019231428725021465,0.023821844312464882,0.019130698926893553,0.9825408021775517,0.9776914443489942,0.9892861912275687,0.9768350269929121
Image_249,NORMAL,159.68200803212855,203.46513765907002,98.41413654618472,206.2000290317898,0.18190491210231577,0.16867557445878273,0.23697665873638377,0.16946811715197482,7.979775100401608,9.195464589280817,6.39004016064257,9.193787196980693,8.369691255165396,8.497301170299814,8.144650250506778,8.495860673980422,0.000486954726536669,0.0004652909218159219,0.0007239198077450364,0.0004557134472104142,0.02206705069864727,0.021570603186186563,0.026905757892039323,0.021347445917730162,0.9852100505502268,0.9811531553434653,0.9909189899318521,0.9808998290457883
Image_250,NORMAL,201.15171084337345,233.72897211335305,92.5624417670683,247.81550297575842,0.17928133205696917,0.17114692408276916,0.267864131087034,0.16799486112677178,8.17770281124498,8.859115175561685,5.686939759036145,9.12393348494379,8.209880985748232,8.280741020399056,7.810123996728786,8.306302623092195,0.0004047888259866776,0.0003827066971870038,0.0006302613183658327,0.00037109156718901574,0.020119364452851826,0.019562890818767144,0.02510500584277631,0.019263737103402748,0.9814782676764143,0.9784608955229381,0.9914758423773554,0.9771633402577489
Image_251,NORMAL,176.74771084337348,232.150384671215,138.21265863453812,252.49576619731943,0.21662926583181472,0.20311197356177674,0.27219080905017795,0.20423628209278205,8.05983935742972,9.170077901969321,6.994248995983935,9.540846115385236,7.820838035587599,7.934363453791223,7.611481950497584,7.959733723860774,0.004821189335655877,0.004775443246686257,0.005811734133320428,0.004826043201305154,0.0694347847671171,0.06910458195146149,0.07623473049286938,0.06946972866871695,0.9832310294891421,0.9779814067688425,0.9869590014003538,0.9760516448195735
Image_252,NORMAL,192.12356626506025,236.53384622828662,104.12539759036144,247.4423960903856,0.17655594640526234,0.16516827497917458,0.25059887098172523,0.1637176551308332,7.997847389558233,8.999258076482638,5.997012048192772,9.137401009661135,8.531773741457142,8.635761477948932,8.242929692600482,8.645688806377745,0.0003029180819664199,0.0002795929579067707,0.00047463931226915705,0.000277772517151431,0.017404541992434616,0.01672103339829123,0.02178621840221834,0.016666508847129054,0.9822125279620737,0.9780852678407561,0.9903937594246011,0.9770744653039504
Image_253,NORMAL,238.72844979919677,300.32862373187527,122.34300401606427,297.44620248060517,0.17934340244328217,0.16824349135291977,0.2396452914342051,0.17028833318817685,9.05718875502008,10.332172061740938,6.795212851405623,10.268027935033306,8.455558474399512,8.568838684971704,8.161773470736554,8.568508037929979,0.0015684442508991788,0.001548104197068538,0.002065627715682006,0.0015456340634314519,0.03960358886387923,0.03934595528219563,0.045449177282784844,0.03931455281993491,0.9776696243677299,0.9719076560509192,0.9886234266759397,0.9721769986728156
Image_254,NORMAL,194.39482730923697,257.0888050192739,125.43869879518076,254.67568265027984,0.20807442415338492,0.1920890916694764,0.2626380981617049,0.19415611393538892,8.010698795180724,9.397187142142869,6.476224899598395,9.329414041709004,8.362182431194219,8.496669174860646,8.158962692884487,8.492335453874686,0.005542608409541777,0.005486126226550934,0.006693658360349029,0.005521195594751576,0.0744486964932347,0.07406838884808373,0.08181478081831564,0.07430474813059779,0.9813786780463915,0.9753704772469505,0.988042110104789,0.9756015229628371
Image_255,NORMAL,183.43527710843375,231.31412396574245,111.31596787148594,232.7103111240141,0.24031822136037573,0.23055753371188645,0.2851731571533809,0.2291740895020003,8.122377510040161,9.220319027112465,6.476963855421687,9.265108627280204,8.109351185944478,8.21136970997494,7.879649132850217,8.21606106738943,0.009200430186609895,0.009175939171271283,0.01037874460089353,0.009162416974800391,0.09591887294276291,0.09579112261202122,0.10187612380186797,0.09572051491086114,0.9821376762104114,0.9774374976143859,0.9891860524657559,0.9773014157049146
Image_256,NORMAL,206.11490763052208,263.16604570894015,148.08332530120484,273.8708569216625,0.168501624182443,0.1573475518796988,0.22166045810213403,0.15893305579620987,8.615791164658635,9.861066756987789,7.121397590361445,9.971048854050737,8.444201745894812,8.557347442214967,8.248112359560222,8.568417886057022,0.00032843792842050936,0.0003029980301616184,0.0004269106627312462,0.0003001172698122855,0.01812285651933793,0.017406838603308137,0.020661816539966814,0.01732389303281123,0.9809594551480868,0.9756682717701398,0.9863576675764618,0.9746783512277246
Image_257,NORMAL,224.767967871486,276.20544829922096,117.74481927710843,286.93790422735117,0.1866673883975661,0.17732282573472338,0.2606582010035833,0.17513555320437385,9.007132530120483,10.051160465153787,6.442714859437751,10.216722310930468,8.479061812189347,8.56539340514725,8.120198921164127,8.58507342906711,0.0015646631505943458,0.001567630232123722,0.002140710246608925,0.001524173777556558,0.03955582321977822,0.03959331044663633,0.04626781004768785,0.039040668251921075,0.9789282726177914,0.9741142436350703,0.9890248846535196,0.9731085708094446
Image_258,NORMAL,183.63751004016066,230.14609441783196,103.08157429718875,239.34572023031882,0.17797461403245898,0.16270423298732753,0.23653903154972822,0.15691985888264925,8.086248995983935,9.432912372381091,6.409638554216867,9.552007225689907,8.251560095813074,8.392399265088907,8.01637006653953,8.401863060457533,0.000375461815132014,0.0003333786838475089,0.0004991649812099805,0.00032772108799619334,0.019376837077604125,0.018258660516245678,0.022342000385148608,0.018103068469079858,0.9830289854023745,0.9787179753424873,0.9905215149639678,0.9778672874737521
Image_259,NORMAL,121.81945381526104,147.8635344591216,70.19163052208836,152.62040934823634,0.20338965223693636,0.19418619139736226,0.28791526232079784,0.18940881026167086,6.878987951807229,7.6370542410606275,5.203710843373494,7.736004257995841,8.263057322786842,8.35487128504497,7.975159480812739,8.363560800795781,0.001026252350768536,0.0010186176353784067,0.0015221163529620491,0.0009806706284759103,0.03203517364973282,0.03191578975019115,0.039014309592277155,0.031315661073589206,0.988659710240411,0.9862187600770279,0.9934762660178621,0.9857752616155111
Image_260,NORMAL,171.38295582329317,211.64277995516198,88.3041124497992,207.7978742278351,0.19269815405274518,0.18169898663214867,0.2748673222820929,0.1812758779647341,7.661510040160643,8.5563781229335,5.602072289156626,8.487314720730312,8.210957668470147,8.302938804551763,7.895990695396392,8.296001660676863,0.0005689807583748649,0.0005461237721399923,0.0008553140755794263,0.000540945089039546,0.023853317554899254,0.02336929122031715,0.029245753120400685,0.023258226265980515,0.9840523025770198,0.9802858713755652,0.9917993657032711,0.9806443022086008
Image_261,NORMAL,170.69503614457835,199.2000935468783,91.20049799196788,205.96114578797116,0.2284491667712103,0.21919287832302417,0.29513461347609377,0.2184295957076787,7.727967871485945,8.503524136707473,5.815469879518074,8.597909711133692,8.039144500053492,8.118809430844527,7.7672942042979,8.130095386544653,0.0067492156578119735,0.006716170444367514,0.007698586280866441,0.006699481726734236,0.08215361013255579,0.08195224490132966,0.08774158809177345,0.08185036179965387,0.983538511530516,0.9807706431649789,0.991226123580795,0.9801178349056864
