Filename,Label,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
IM-0434-0001.jpeg,NORMAL,87.76374581939798,5.287157190635451,0.21660547182133177,0.00032546441812109984,0.018040632420209105,12.127753744425197,0.9870694684195933,120.28136150602342,6.197671166989184,0.20030550581901407,0.00029220815289727364,0.017094097019066952,12.324767751746903,0.9822555294189264,58.57323299888516,4.2869007803790415,0.26505721413254996,0.00037980236363252214,0.019488518764455193,11.887807326374281,0.9914176227031302,117.44640440263531,6.105725886735048,0.20150830648929577,0.00029388771934471086,0.01714315371641726,12.310882320085671,0.9826730598512453
IM-0435-0001-0001.jpeg,NORMAL,92.82152731326644,4.950646599777035,0.28634809664575295,0.011733552073118743,0.10832152174484415,11.347717418310385,0.9857435466136106,135.4287871500319,6.11980850326059,0.26438461644838157,0.01165871011953565,0.1079755070353256,11.576514858810825,0.9790515583071353,68.21483835005574,4.410089186176143,0.3214314833809761,0.0128227877142811,0.11323774862774824,11.17261101629535,0.9895100330170667,132.95675663583182,6.032024250288029,0.26319158684308297,0.011749708739387075,0.1083960734500428,11.556318941662683,0.9794196905060261
IM-0435-0001.jpeg,NORMAL,77.02704570791528,4.71293199554069,0.2420786745807627,0.0032954018659995094,0.05740559089495995,11.57829184086963,0.9870149835326418,104.0010514423776,5.419380096419503,0.22588603622038292,0.003249469242082444,0.057004116010007946,11.749777800815517,0.9824677858793204,48.64470457079153,3.8682051282051284,0.28964412301101966,0.003914179682305318,0.06256340529658946,11.310594810797236,0.9919139594755526,97.86633259135805,5.354213040122593,0.22707259312955705,0.0032556157245985954,0.05705800315993012,11.73795606099592,0.9835020999947061
IM-0437-0001-0001.jpeg,NORMAL,104.6308695652174,6.210602006688964,0.19775555016928562,0.0020450735698954404,0.045222489647247864,12.185096902187073,0.9840893100385759,141.65697251708596,7.153555329358732,0.18579537682545666,0.002018744406718583,0.044930439645284835,12.353492732708682,0.978433224331103,74.08222965440356,5.287447045707916,0.23523482456938058,0.0025484104701786825,0.050481783547916395,11.986468067941518,0.988883953358971,136.2490688023624,7.073108801914967,0.1846872586735946,0.002024049104143974,0.04498943324986406,12.345135382098347,0.9792561223916733
IM-0437-0001-0002.jpeg,NORMAL,71.77297658862877,4.70211817168339,0.2869863097132253,0.0129016128330655,0.11358526679576669,11.140542823474059,0.9907331235190331,104.96917260433328,5.792563841567768,0.26548925743384144,0.012897936884222827,0.1135690841920583,11.374539694369952,0.986409962684867,58.9744370122631,4.416934225195095,0.30609796603855416,0.013893340989225823,0.11787001734633716,11.048547374131394,0.992433708779299,103.95679019250346,5.730551112403665,0.2632620119570217,0.012876626258870757,0.1134752231056223,11.358744990434063,0.9865422083732681
IM-0437-0001.jpeg,NORMAL,92.48241917502787,5.450066889632108,0.24146854858794256,0.006096537821476022,0.07808032928642157,11.637306820189295,0.9836143704357825,122.09803022337556,6.1890359168241975,0.22726429340336635,0.006034268234514636,0.07768055248589982,11.78249785375924,0.9783272645968466,62.54322185061316,4.673522853957636,0.2668645731045213,0.006816701776887905,0.08256331980297246,11.444415313886447,0.9890023027437124,116.42912271674813,6.111542376483484,0.23026396443871575,0.006080336199796699,0.07797651056437893,11.77445526757915,0.9793320877597357
IM-0438-0001.jpeg,NORMAL,96.53028985507245,5.469041248606466,0.2510355228781005,0.006930411417222527,0.0832490925909858,11.767363292403132,0.9883966671492777,124.43109137481682,6.168924284963255,0.23901167145459598,0.006879626908175957,0.08294351637214302,11.91035405535541,0.9850120987397438,59.96204013377926,4.364960981047937,0.2980715405407113,0.007724724431369771,0.08789041148708869,11.494781327698071,0.9928401963085877,124.44898826635048,6.163890784219416,0.23912895712157192,0.006896922288710451,0.08304771091794434,11.909798045757139,0.9850099496273478
IM-0439-0001-0001.jpeg,NORMAL,95.46085841694537,5.657959866220736,0.2274011252700785,0.00412658695092896,0.06423851610154892,11.987072004684071,0.9872027517644022,134.5847026319616,6.697945213140793,0.21135552526719598,0.0040924186687598665,0.06397201473112964,12.201702014141329,0.98192379056622,67.22260869565217,4.753578595317727,0.2729972638750781,0.004800240365196015,0.06928376696742185,11.770531875417417,0.9910696816555982,132.60049663874005,6.706602834420197,0.20844594824976428,0.004064351742144266,0.06375226852547497,12.203832259499656,0.9821903494567227
IM-0439-0001-0002.jpeg,NORMAL,112.14362318840578,6.015217391304348,0.2325867076609154,0.007503302100771928,0.08662160296815066,11.858497677348788,0.9853521388696175,144.19040055480366,6.753705215825325,0.2230408771527368,0.007502591165712877,0.08661749918874867,11.989169888009176,0.9811606368086756,70.2725529542921,4.9968115942028986,0.2625321274632515,0.008403308439254346,0.0916695611381136,11.629087978432976,0.9908991956721757,140.70745293676805,6.7789510184449835,0.22225681108026113,0.0074831180040711084,0.08650501721906717,11.999489558532224,0.9816157845903435
IM-0439-0001.jpeg,NORMAL,100.00486064659977,5.874113712374582,0.21837028634012534,0.0034428901491283356,0.0586761463384256,12.066839170058698,0.9864164861540243,141.46350711960716,7.035592443037551,0.20146833719279947,0.0033926295104888785,0.058246283233257715,12.295646765803621,0.9807386499664859,74.6801895206243,5.153589743589744,0.25142100196247463,0.004018461389320776,0.06339133528583206,11.917672552377788,0.9899523999504961,140.49638147224306,7.042594601850092,0.19886928816138943,0.003396345726417199,0.05827817538682211,12.30161599430031,0.9808708168853084
IM-0440-0001.jpeg,NORMAL,103.34586399108137,5.902898550724638,0.24329787293346916,0.006582939291009672,0.08113531469717532,11.828075639314145,0.98692639121286,143.5713247055402,6.840415655305869,0.22994273777438248,0.00647326516494693,0.0804566042344998,11.99937245362025,0.9818105545017242,70.01360089186176,4.673021181716834,0.28987835615831326,0.0073943967815423405,0.08599067845727432,11.543937775151992,0.9912031075404737,130.28542186329014,6.606581581861499,0.23281172085982535,0.006563206799000685,0.08101362107078466,11.966974956068835,0.983493902936498
IM-0441-0001.jpeg,NORMAL,98.12735785953178,5.20577480490524,0.28516909019068715,0.015700348119397124,0.12530103000134166,11.357547742979797,0.9877292509088617,124.30073489110859,5.812373463384079,0.2732605025582731,0.015688341354603327,0.12525310916142293,11.478121737235455,0.9844421447611487,58.484448160535116,4.145406911928652,0.3248201119447569,0.016963535580636065,0.13024413837342572,11.073409175904194,0.9927287853388838,123.63965727452714,5.878849229874386,0.27226859583333995,0.01566532188549834,0.1251611836213542,11.495943407682804,0.9845244403666421
IM-0442-0001.jpeg,NORMAL,115.04909698996654,6.518238573021182,0.20799355165332709,0.0037838706750732342,0.06151317480892394,12.155239006272001,0.984271853516478,160.94389324504203,7.566861668214002,0.19433574379364715,0.003697558152148406,0.06080755012453968,12.328270141014585,0.977946013328172,90.33868450390189,5.822452619843924,0.228744095044064,0.004224081013262344,0.06499293048680252,12.004167505327965,0.98774440871528,158.30790483327928,7.574109909285132,0.19448843195866805,0.0037213580991660175,0.061002935168449214,12.32852395245952,0.9783080216543462
IM-0444-0001.jpeg,NORMAL,106.49036789297658,5.930301003344481,0.2353514513903643,0.00627735185661607,0.07922974098541576,11.970648142292292,0.9863225763165056,163.91827831903447,7.4270533886645556,0.2134788783285213,0.006181509559117623,0.07862257665020667,12.233903020603295,0.9788990157762072,87.15049052396878,5.34819397993311,0.2674270676799532,0.007104537731991565,0.08428841991632993,11.821358220132382,0.9888346311615432,155.48549792507916,7.326909094976567,0.21340888855996687,0.00622768287265272,0.07891566937340594,12.219179071649148,0.9800031543341522
IM-0445-0001.jpeg,NORMAL,97.34878483835007,5.661293199554069,0.23086609588675536,0.0048905910821280905,0.06993276115046575,11.975861772200329,0.9868778928186651,143.00061520564648,6.804219192179058,0.21119477142149398,0.004806305725434036,0.06932752502025466,12.193477905877854,0.9806769478276387,73.18069119286511,4.825128205128206,0.27192296085529816,0.0055737176690790185,0.07465733499850513,11.769604791304706,0.9902012216928172,130.10300779633337,6.572644601290814,0.21598669241570442,0.0048481870360331325,0.06962892384658212,12.161750770633246,0.98241309968064
IM-0446-0001.jpeg,NORMAL,96.07250836120402,5.6011371237458185,0.2354825648829686,0.005125501951879734,0.07159261101454349,11.866507190789672,0.9871016564784413,143.51930067896333,6.73302312054675,0.2199193555157936,0.0050902945876108475,0.07134630044796189,12.082581585680671,0.9807026941722112,80.6969453734671,5.119085841694536,0.2665863773208586,0.005844120063285396,0.07644684469149395,11.748802898834505,0.9892520753707802,140.6438071162515,6.861164863927696,0.212575655524822,0.005042964945626169,0.07101383629706375,12.113415606756377,0.9810997450870296
IM-0447-0001.jpeg,NORMAL,108.48985507246375,5.686243032329989,0.2473034463840279,0.007893107832500012,0.08884316424182567,11.834630116671773,0.9857162458646406,150.3472779946533,6.696379235131598,0.2297690359868306,0.007830592325953976,0.0884906341143173,12.020391184378834,0.98015493791657,73.99096989966556,4.79654403567447,0.28537024673033795,0.008716877638704016,0.09336422033468719,11.616248324108602,0.9903201253735051,143.62377378329103,6.696312121788346,0.2296296373653295,0.007813643518650963,0.08839481612996863,12.028324726658461,0.9810428400251426
IM-0448-0001.jpeg,NORMAL,108.58280936454848,5.3767892976588625,0.2934774067321314,0.021074709579435476,0.14517131114457663,11.098642131929521,0.9848382916001386,137.82653437881007,6.006890303240456,0.28375458630391026,0.021049596028104415,0.14508478909969996,11.216735775382787,0.9807405352944919,60.93426978818282,4.153333333333333,0.34242034094725515,0.022756409883558346,0.15085227835057163,10.801540451906948,0.9915347565403949,136.4605765036185,6.1241820561291265,0.2819018553154886,0.02104675487830641,0.1450749974265256,11.242743701929534,0.9809314316483227
IM-0449-0001.jpeg,NORMAL,90.97342251950947,5.31701226309922,0.24546157244784808,0.006284246136943533,0.0792732372048949,11.671253703894651,0.9875138227741103,123.41291484435297,6.243800404917172,0.22920983100753234,0.0062579753749512,0.07910736612320751,11.869355160779627,0.9830567371294294,61.19163879598663,4.493868450390188,0.2893981745599463,0.0072821613976478015,0.08533558107640565,11.443355596455081,0.9916979632343572,121.43822776031588,6.231574590888245,0.22823103183432128,0.006251253355660751,0.07906486802405194,11.871297569545051,0.9833276383374201
IM-0450-0001.jpeg,NORMAL,116.63396878483834,6.585139353400222,0.22028096465224425,0.006347439066677108,0.0796708169073037,12.059058782404657,0.9836577699814496,163.66522745830582,7.770505922752543,0.20415437926068677,0.0061191096118145705,0.07822473785072451,12.24973543346522,0.976986769694615,91.44787068004459,5.9043701226309935,0.23772059052054728,0.006761191833548965,0.08222646674610898,11.917424384637206,0.9872191225416076,159.59313654209683,7.664366170400778,0.20531081038878937,0.006167426424483868,0.07853296393543203,12.230664122492259,0.9775686554286415
IM-0451-0001.jpeg,NORMAL,114.35692307692307,6.334760312151616,0.2114528386062855,0.003105782560224904,0.055729548358343116,12.26935348365049,0.9844643510337633,176.6200937349694,7.9375510341047635,0.18815229326452737,0.002985771054000293,0.05464220945386719,12.538851613924118,0.9759409336174861,100.39574136008918,6.022207357859532,0.226410456840218,0.0034972213833054317,0.05913730957107731,12.189415467556378,0.9864122881648322,173.29518685473317,7.976879453249963,0.18374552327615623,0.0029545869701684047,0.0543561125373072,12.54940312210382,0.9763967833085445
IM-0452-0001.jpeg,NORMAL,121.8871794871795,6.090568561872909,0.26388127749173235,0.014958585847287315,0.12230529770736555,11.619723858571438,0.9858604778150084,160.08086039306048,6.835460453462489,0.25615270268919854,0.014888702821825691,0.12201927233771594,11.743389188742412,0.9814133634741591,79.63269788182832,4.895039018952063,0.3041484385136336,0.01632312539382483,0.127761987280352,11.341363467959283,0.9908213848751992,154.12609478641178,6.875057325980694,0.2539626616013994,0.014897200747414923,0.12205408943339392,11.75842682548674,0.9821051050612026
IM-0453-0001-0002.jpeg,NORMAL,96.80455964325529,5.723734671125976,0.2411890716039618,0.008175103683901125,0.09041627997159098,11.797303776358692,0.9881072543415502,149.49343967069717,7.110737016364471,0.22185507663870774,0.008029226081701443,0.08960594891915069,12.052627924531224,0.981573454125235,87.59133779264212,5.400301003344481,0.2686619303131692,0.00887824943544007,0.09422446304139956,11.721188433035719,0.9892830623470763,140.20064652520665,7.048355163812486,0.221338353660737,0.007985800831146946,0.08936330808081662,12.04666913488041,0.9827329593459426
IM-0453-0001.jpeg,NORMAL,126.38526198439241,6.192931995540691,0.29101875313959086,0.02299829283540204,0.15165188042158276,11.489063408184673,0.9863882886803507,190.74814599389265,7.762832630507488,0.2682996589507622,0.022512778915441397,0.15004259033834824,11.741728850104245,0.9793980594728442,109.68556298773692,5.915440356744705,0.30177736514640907,0.023881869827456572,0.1545376000443147,11.42539130549615,0.988176866945012,189.63598841176272,7.716502052549748,0.26684564872822375,0.022513532117915576,0.1500451002796012,11.73524776295769,0.9795190654865439
IM-0455-0001.jpeg,NORMAL,118.02175027870679,6.580278706800446,0.1806505673547572,0.0007593884731590125,0.027557004067187935,12.472373665277672,0.9815257444942326,166.17008758291294,7.810136351942372,0.16374256877800447,0.0007289780062464033,0.026999592705194708,12.685727343568121,0.9739539467735934,91.5758751393534,6.03453734671126,0.19841853318907715,0.0009438258831308128,0.03072174935010721,12.361278211368855,0.985823339347705,165.49651569892956,7.9041621458372955,0.16190134030337527,0.0007215390683218779,0.026861479265332316,12.705419839274224,0.9740651573945084
IM-0456-0001.jpeg,NORMAL,105.88095875139352,6.202920847268674,0.2030097985159411,0.0020718398625916437,0.04551746766453121,12.17413755880391,0.9809261728525696,146.11619556828225,7.188152257804722,0.1911393804454576,0.002036078573426997,0.04512292735879397,12.351867281551225,0.9735991469182222,78.02733556298773,5.418082497212932,0.22691234324491533,0.0023978799640570767,0.048968152548948346,12.007926030658457,0.9860237109151868,136.07975302289682,7.009720249214214,0.1914633458656863,0.0020589023600287183,0.04537512931142696,12.325926869141576,0.9754150943680399
IM-0457-0001.jpeg,NORMAL,107.52129319955407,5.84546265328874,0.24295907182629187,0.00777204356401681,0.08815919443833871,11.891146977052495,0.9875363408389755,157.51052001655464,7.130501895951947,0.22317690455173747,0.007640020839480941,0.08740721274289062,12.124189409636436,0.9816921898938544,82.90032329988851,5.216644370122631,0.2709166077564875,0.008509200369371956,0.09224532708691512,11.748950541418736,0.9904371039520868,151.0002796389302,7.058914329817339,0.22173155451630994,0.0076418422882549115,0.0874176314495818,12.112923497318183,0.9824587809016443
IM-0458-0001.jpeg,NORMAL,93.04882943143812,5.374983277591974,0.2400528826318252,0.0052709492436699085,0.07260130331936135,11.773961311475233,0.986770734745307,126.37042091251774,6.13527812887999,0.22748690731992585,0.005232735685282787,0.07233765053748142,11.923302543389026,0.9820336449310308,59.15797101449276,4.298684503901895,0.28548396186478836,0.006052137124988658,0.07779548267726513,11.473686976818687,0.9916805153323575,114.32492925135067,5.965358329325174,0.22856620248658993,0.005248903013739651,0.07244931341109902,11.903821905966868,0.983746457275505
IM-0459-0001.jpeg,NORMAL,105.70451505016722,5.838026755852844,0.2352475339492541,0.005202922910382561,0.07213128939914051,11.897439846839106,0.9870780822843335,149.04246037516359,6.8009418239169595,0.22231543829727382,0.005156833895488022,0.07181109869294594,12.08148398636671,0.9817324147880391,83.03940914158305,5.078428093645484,0.2703484556559767,0.0058591221326134806,0.07654490272130131,11.732251629790602,0.9899222158648607,144.16777217257078,6.837183029272603,0.2189911763278848,0.005095420368169445,0.07138221324790543,12.085465392633667,0.9823323516482626
IM-0460-0001.jpeg,NORMAL,96.17987736900778,5.47577480490524,0.23826902101605052,0.004426287799415617,0.06653035246724323,11.862366020331018,0.9859534253598281,127.49771255355085,6.2378161318106065,0.2265024545209961,0.00437612551791727,0.0661522903452123,12.018645662908064,0.9813348289481071,64.18182831661092,4.636098104793756,0.2736009644850394,0.005062359978573445,0.07115026337669766,11.640988680218836,0.9906976432062836,128.69725170859385,6.378463328150692,0.22094238791526832,0.004364672586342069,0.06606566874210892,12.046383090306206,0.9811651450708447
IM-0461-0001.jpeg,NORMAL,112.60633221850611,5.711973244147156,0.28556869336966084,0.01813578843885663,0.13466918147392384,11.327669746573942,0.9867466985806947,152.16573640115882,6.621167548461426,0.26936308081228105,0.017829721512539958,0.13352798026084256,11.483960402359058,0.9820532777945759,72.41867335562988,4.738539576365663,0.30931462034099355,0.01884726668481212,0.1372853476697791,11.129307770227681,0.9914800622741062,135.88985581816758,6.41582308922719,0.26991888482615733,0.018031916589753453,0.1342829720767062,11.463913717943534,0.9839730964908708
IM-0463-0001.jpeg,NORMAL,96.08435897435898,6.050557413600892,0.19553886027931933,0.0013253982990496004,0.036406020093517504,12.314948571563365,0.9861435155637162,146.16401382534872,7.404290779745194,0.1765496193481484,0.0012907602023413689,0.035927151325165885,12.558105837658864,0.9788921481112777,85.2639353400223,5.582998885172799,0.22594341264143333,0.0016509034823125272,0.04063131159970752,12.200182553870844,0.9878095768305197,141.57891969888482,7.284672430957148,0.17696995844599414,0.0012873520237039878,0.035879688177351654,12.544587564533833,0.9795561722604114
IM-0464-0001.jpeg,NORMAL,114.66985507246378,5.693756967670011,0.30310442718507896,0.02991647595291626,0.17296379954463378,11.08071447791117,0.9884928227479898,157.08230332994037,6.578729544412255,0.29122519990103807,0.029898295516576256,0.17291123594658692,11.22662612870593,0.9842219688924907,71.20727982162764,4.519141583054626,0.3479376621478937,0.03189435962063562,0.17858992026605428,10.80343430953497,0.9928839469959276,143.87981118779433,6.445420073600967,0.2927842625903341,0.029888113270105345,0.17288178987419509,11.212075968649687,0.9855482357996173
IM-0465-0001.jpeg,NORMAL,107.68525083612039,5.996510590858417,0.2320116824571919,0.006395095506015967,0.07996934103777502,11.983194472118807,0.9870108980030577,142.83567297904946,6.806075994675674,0.22132034212927765,0.006369914024518728,0.07981174114451287,12.128970986024914,0.9827494920811035,66.01421404682274,4.7181828316610925,0.2806192912424076,0.007330509352990086,0.08561839377721406,11.67473096147191,0.9921016905390568,137.4782384984508,6.743369760964642,0.21903028022869006,0.006355151506257918,0.07971920412458919,12.124639676812567,0.9833967212579245
IM-0466-0001.jpeg,NORMAL,108.60267558528427,6.2445930880713485,0.19509194373347888,0.0013920694399391508,0.037310446793614664,12.193424657587421,0.9800016938578031,157.45193006789634,7.387009093858011,0.17866552783007128,0.0012994986022089121,0.03604855894774314,12.386104680846165,0.9708632581974609,85.17451505016722,5.648717948717949,0.21240865809132764,0.001541583551762409,0.03926300487433952,12.064779169262858,0.9844091938280095,144.82596391539246,7.222603774007003,0.1789316514959365,0.001288594182202957,0.035896994055254226,12.370124821451903,0.9731981082981194
IM-0467-0001-0001.jpeg,NORMAL,117.83465997770345,5.98685618729097,0.2738093127057848,0.0151320676253932,0.12301246938986796,11.658115083053513,0.9876272317213799,166.73557342759028,7.185076229572376,0.2575258048335613,0.015101012582497438,0.12288617734512469,11.858927244107338,0.9824522373696922,85.69733556298772,5.100813823857302,0.3080014538951493,0.016219042292591808,0.12735400383416223,11.45463011962898,0.9910180925501839,163.21687676871625,7.151754454648159,0.2551619537311906,0.01495039260679593,0.1222717980844149,11.858931833966873,0.9828232212364039
IM-0467-0001-0002.jpeg,NORMAL,132.58289855072462,7.02416945373467,0.20720757416913974,0.005615816129324929,0.0749387491844168,12.342277155180014,0.9856520791981901,185.71953333855328,8.286529233453763,0.1927375462045949,0.005536209720303616,0.07440571026677735,12.532324122543265,0.979849790653179,94.83148272017837,6.066911928651058,0.23493198780040558,0.00631054487334842,0.07943893801750135,12.1602503824855,0.9897872609590067,172.22674243017417,8.045871970112191,0.19660184856937127,0.005567881508993378,0.07461823844740224,12.50813004879467,0.981312088407207
IM-0467-0001.jpeg,NORMAL,107.12985507246377,5.5491192865105905,0.2928466876932878,0.022076242497908922,0.1485807608605802,11.340824326120364,0.9884341694385876,151.46718716792876,6.529457164908671,0.28102083838371567,0.021944169351802933,0.14813564510880875,11.508690062411386,0.9836186884837351,76.75268673355629,4.649096989966555,0.33232782642234443,0.023704162891541102,0.15396156303292424,11.121360220725794,0.9917425109202047,140.26840863077595,6.371181530407937,0.28211761961642706,0.022096621786547147,0.14864932487753568,11.49102673012985,0.9848303053359377
IM-0469-0001.jpeg,NORMAL,94.52089186176143,5.547447045707916,0.23889153959629708,0.005974333123293427,0.07729381038151391,11.781324857310532,0.9876625597349021,137.3164505989866,6.527958300242727,0.22484386785211996,0.005887176049006208,0.07672793525832823,11.969644486407725,0.9820414591971844,70.68389074693422,4.73196209587514,0.27741207928260886,0.006676494048662146,0.0817098161095847,11.569589181309354,0.9908484942772691,122.70653572107695,6.331640585675776,0.22653346313605405,0.005904775212864182,0.07684253517983501,11.94299244267975,0.9839540150483824
IM-0471-0001.jpeg,NORMAL,96.79735785953177,5.772720178372352,0.2016178556227876,0.00027425146872580344,0.016560539505879737,12.33392844415899,0.9861720937517094,138.01276272077493,6.891589579534905,0.18110752847119038,0.00024042911118048882,0.01550577670355435,12.552637813112034,0.9802554431374456,74.70515050167224,4.977591973244147,0.2383438702107265,0.0003118657633707801,0.017659721497542934,12.149792875356454,0.9894103172602939,135.5078690394962,6.87966577555061,0.17864657775656936,0.0002403115014918274,0.015501983792141811,12.551186282069025,0.9806127382344055
IM-0472-0001.jpeg,NORMAL,117.71254180602007,6.67923076923077,0.17118779430680636,0.0003638858128606565,0.019075791277445256,12.46002601169749,0.977471342292516,158.34953747720942,7.771288911757138,0.15734601768647272,0.00032790644690671925,0.018108187289364974,12.658359127188806,0.9695803110545061,82.60977703455964,5.815284280936455,0.19452648162777464,0.00041893441410672746,0.02046788738748402,12.314368384248999,0.9843576922790004,157.18174293352425,7.739410073712821,0.15785392115082897,0.00033087546596197,0.018189982571788516,12.653103320185974,0.969802722615448
IM-0473-0001.jpeg,NORMAL,114.64868450390188,6.150602006688963,0.22867990797512663,0.00508939522177853,0.07133999734916262,11.995646519105245,0.9846568527928476,161.0940146083377,7.416964016062461,0.20921016776713058,0.00506184980859125,0.07114667812759251,12.21531357142145,0.9783465035677616,83.40405797101451,5.427246376811595,0.25708564775680176,0.0057284981898039905,0.07568684291079918,11.818090486780742,0.9888989433282988,161.21243610250445,7.410867887383809,0.2095012953980528,0.005047877026878134,0.07104841326080502,12.214839968188969,0.9783303353657241
IM-0474-0001.jpeg,NORMAL,116.42212931995542,6.125429208472688,0.24253609114622568,0.00998471332038294,0.09992353736924518,11.813404294763334,0.9869752102633611,157.37483920761514,7.056162682744041,0.22774771861349216,0.009734936161994617,0.09866578009621481,11.974557954329702,0.9823417122419514,76.31013377926422,5.235997770345596,0.25946773176472865,0.01041621831224856,0.10205987611323346,11.632765993196974,0.9914938734871351,147.53868524960572,7.0061632420219,0.22713811767642544,0.009745311838868358,0.09871834600958607,11.974157208070277,0.983439608372397
IM-0475-0001.jpeg,NORMAL,108.18401337792642,5.78515050167224,0.23384642144099993,0.00540471682519087,0.07351677920849682,11.906108576429178,0.9855660581155997,148.42473797832238,6.66663683851411,0.21986219534437718,0.005358060569520406,0.0731987743717093,12.075789767989692,0.9801684538890184,71.05022296544035,4.680992196209586,0.28271524191667624,0.006260328432816438,0.0791222372839421,11.634492581839996,0.9906085563685462,137.91956465811344,6.5103186765248715,0.22126037801169196,0.005370453878138139,0.07328338064075741,12.052606581470643,0.9815724361179317
IM-0476-0001.jpeg,NORMAL,108.67771460423634,5.566544035674471,0.25844891376007384,0.011029951690821254,0.10502357683311521,11.607537959451857,0.9871573104140379,141.91486672408584,6.336316148588942,0.24577128300287088,0.01100234496065226,0.10489206338256608,11.753210706153554,0.9832133121889907,62.36403567447046,4.338327759197323,0.30421843696638434,0.012252367050331281,0.11069041083278751,11.294663817905208,0.9926909212910784,132.63131284884957,6.2319213431617095,0.2463439546594288,0.01098421705366207,0.10480561556358547,11.744952531301879,0.9843122701739278
IM-0477-0001.jpeg,NORMAL,91.17897435897436,5.552998885172799,0.24419534460883688,0.007350232473163984,0.08573349679771602,11.78024276495073,0.9883499389504884,126.11586000156599,6.541761277838056,0.22993402194774415,0.00728992482247444,0.0853810565785786,11.984304177731357,0.9838677127729758,65.83180602006688,4.649710144927536,0.2889446388920081,0.00836414656062758,0.09145570819050924,11.54806303928467,0.9916631370139017,126.28492969877294,6.4379033791568325,0.23269266934412988,0.007342860943340948,0.08569049505832574,11.961663951463903,0.9838461442055684
IM-0478-0001.jpeg,NORMAL,84.57830546265328,5.210144927536232,0.2493303444586321,0.006255002864745484,0.07908857606978068,11.619725504715946,0.9879360280945967,124.40557711882418,6.314974105435063,0.22506385641137724,0.005986371813923959,0.07737164735175256,11.839837234187039,0.9821800434117013,72.11880713489408,4.913054626532888,0.2631890104523629,0.006571845455370249,0.0810669196119493,11.543393967536955,0.9897564485263463,118.87465464592118,6.232939228867686,0.22794369550174595,0.006001589006236469,0.07746992323628873,11.817308564368993,0.9829859517943197
IM-0479-0001.jpeg,NORMAL,84.77005574136008,4.888717948717948,0.28524290324607715,0.015682186751577475,0.1252285380876798,11.192295537051208,0.991144151868348,110.81666871735216,5.463551861835998,0.27399285562208014,0.015608870736341134,0.12493546628696406,11.312785676789666,0.9884187212622075,54.21394648829431,4.025250836120401,0.3248611112621284,0.017062517570646106,0.13062357203294553,10.937027624979091,0.9943787622277583,107.40221026610442,5.491918434916835,0.2761494348447413,0.015682810446202296,0.12523102828852878,11.324750318073917,0.9887755810623378
IM-0480-0001.jpeg,NORMAL,96.51992196209588,5.430691192865106,0.28789446451426387,0.01791161719543281,0.1338342900583883,11.356805367647638,0.986752238601528,140.5031487343542,6.5669287815572535,0.26789438268101995,0.017578776218442782,0.1325849773482757,11.557895362577908,0.9806549972527109,81.64255295429209,4.980903010033445,0.30486485856581524,0.018766920578815294,0.13699241066137677,11.231174580741596,0.9888110185208062,137.13356673862708,6.535653963602196,0.2676410191929871,0.01759705751849499,0.1326539012562201,11.55639471315798,0.981118054744707
IM-0481-0001.jpeg,NORMAL,82.1452508361204,5.301884057971014,0.24378584942792636,0.005897584789630741,0.07679573418902082,11.665139551696459,0.9860114636506889,115.22696614131833,6.240467108869028,0.2264607101088728,0.005881406417960535,0.07669032806006593,11.858143423635289,0.9803538068015675,61.34121516164994,4.72638795986622,0.2670784883156753,0.006516869435962064,0.0807271294916527,11.524269575043323,0.9896292550689245,113.65460117895773,6.220746971510386,0.22817962564490102,0.005869644698394253,0.07661360648340641,11.854544041555789,0.9806233966216478
IM-0482-0001.jpeg,NORMAL,93.84366778149388,5.807435897435897,0.20578782231654005,0.0015397744743098818,0.03923996017212405,12.248722242523167,0.9851786256443916,137.15116162011608,7.019172045055424,0.18625553668524886,0.0015092925164768307,0.03884961410975443,12.485520058489017,0.9782837398404453,72.89409141583054,5.27505016722408,0.22887484910111058,0.001890489169273523,0.04347975585572581,12.111854268394307,0.9885823964423922,132.8231451549759,6.95869173722889,0.18385496017081204,0.0015162695235816349,0.03893930563815481,12.475839229419147,0.9789696147413666
IM-0483-0001.jpeg,NORMAL,98.49003344481605,5.4685841694537345,0.22052690853453882,0.0024843487955019147,0.04984324222501898,11.98016921009338,0.9853652703345592,131.07726982919655,6.218979653471438,0.2061159003279873,0.0024526533418326784,0.049524270230187926,12.12864681187798,0.9804962842626889,61.02748049052397,4.486878483835005,0.2601860114909648,0.0029725469140911925,0.05452106853401896,11.716505269536688,0.9910469174886379,121.67247569937696,6.157973624456102,0.2055015463110701,0.0024574322989264143,0.04957249538732556,12.132445866836452,0.9818959439899404
